Event	Block	Trial	Stimulus	Position	Font	Time
StimVisualOn	1	711	a	center	AlexBrush-Regular.ttf	1634424645.1418
StimVisualOff	1	711				1634424645.3084
StimVisualOn	1	712	8	center	LiberationMono-Regular.ttf	1634424645.5168
StimVisualOff	1	712				1634424645.6834
StimVisualOn	1	713	i	center	AlexBrush-Regular.ttf	1634424645.8709
StimVisualOff	1	713				1634424646.0376
StimVisualOn	1	714	V	center	AlexBrush-Regular.ttf	1634424646.2251
StimVisualOff	1	714				1634424646.3918
StimVisualOn	1	715	f	center	AlexBrush-Regular.ttf	1634424646.5793
StimVisualOff	1	715				1634424646.746
StimVisualOn	1	716	J	center	LiberationMono-Regular.ttf	1634424646.9335
StimVisualOff	1	716				1634424647.1001
StimVisualOn	1	717	U	center	LiberationMono-Regular.ttf	1634424647.2876
StimVisualOff	1	717				1634424647.4543
StimVisualOn	1	718	d	center	AlexBrush-Regular.ttf	1634424647.6418
StimVisualOff	1	718				1634424647.8085
StimVisualOn	1	719	W	center	AlexBrush-Regular.ttf	1634424647.996
StimVisualOff	1	719				1634424648.1626
StimVisualOn	1	720	v	center	AlexBrush-Regular.ttf	1634424648.3502
StimVisualOff	1	720				1634424648.5168
StimVisualOn	1	721	a	center	LiberationMono-Regular.ttf	1634424648.7043
StimVisualOff	1	721				1634424648.871
StimVisualOn	1	722	t	center	LiberationMono-Regular.ttf	1634424649.0585
StimVisualOff	1	722				1634424649.2252
StimVisualOn	1	723	A	center	AlexBrush-Regular.ttf	1634424649.4127
StimVisualOff	1	723				1634424649.5793
StimVisualOn	1	724	T	center	AlexBrush-Regular.ttf	1634424649.7668
StimVisualOff	1	724				1634424649.9335
StimVisualOn	1	725	W	center	AlexBrush-Regular.ttf	1634424650.121
StimVisualOff	1	725				1634424650.2877
StimVisualOn	1	726	c	center	LiberationMono-Regular.ttf	1634424650.4752
StimVisualOff	1	726				1634424650.6419
StimVisualOn	1	727	u	center	LiberationMono-Regular.ttf	1634424650.8294
StimVisualOff	1	727				1634424650.996
StimVisualOn	1	728	O	center	LiberationMono-Regular.ttf	1634424651.1835
StimVisualOff	1	728				1634424651.3502
StimVisualOn	1	729	e	center	AlexBrush-Regular.ttf	1634424651.5377
StimVisualOff	1	729				1634424651.7044
StimVisualOn	1	730	r	center	LiberationMono-Regular.ttf	1634424651.8919
StimVisualOff	1	730				1634424652.0585
StimVisualOn	1	731	4	center	LiberationMono-Regular.ttf	1634424652.2461
StimVisualOff	1	731				1634424652.4127
StimVisualOn	1	732	Z	center	LiberationMono-Regular.ttf	1634424652.6002
StimVisualOff	1	732				1634424652.7669
StimVisualOn	1	733	M	center	LiberationMono-Regular.ttf	1634424652.9544
StimVisualOff	1	733				1634424653.1211
StimVisualOn	1	734	k	center	LiberationMono-Regular.ttf	1634424653.3086
StimVisualOff	1	734				1634424653.4752
StimVisualOn	1	735	v	center	LiberationMono-Regular.ttf	1634424653.6627
StimVisualOff	1	735				1634424653.8294
StimVisualOn	1	736	x	center	AlexBrush-Regular.ttf	1634424654.0169
StimVisualOff	1	736				1634424654.1836
StimVisualOn	1	737	c	center	AlexBrush-Regular.ttf	1634424654.3711
StimVisualOff	1	737				1634424654.5378
StimVisualOn	1	738	X	center	AlexBrush-Regular.ttf	1634424654.7253
StimVisualOff	1	738				1634424654.8919
StimVisualOn	1	739	W	center	AlexBrush-Regular.ttf	1634424655.0794
StimVisualOff	1	739				1634424655.2461
StimVisualOn	1	740	h	center	AlexBrush-Regular.ttf	1634424655.4336
StimVisualOff	1	740				1634424655.6003
StimVisualOn	1	741	y	center	LiberationMono-Regular.ttf	1634424655.7878
StimVisualOff	1	741				1634424655.9545
StimVisualOn	1	742	h	center	LiberationMono-Regular.ttf	1634424656.142
StimVisualOff	1	742				1634424656.3086
StimVisualOn	1	743	i	center	LiberationMono-Regular.ttf	1634424656.4961
StimVisualOff	1	743				1634424656.6628
StimVisualOn	1	744	w	center	LiberationMono-Regular.ttf	1634424656.8503
StimVisualOff	1	744				1634424657.017
StimVisualOn	1	745	A	center	AlexBrush-Regular.ttf	1634424657.2045
StimVisualOff	1	745				1634424657.3711
StimVisualOn	1	746	V	center	AlexBrush-Regular.ttf	1634424657.5586
StimVisualOff	1	746				1634424657.7253
StimVisualOn	1	747	L	center	AlexBrush-Regular.ttf	1634424657.9128
StimVisualOff	1	747				1634424658.0795
StimVisualOn	1	748	f	center	AlexBrush-Regular.ttf	1634424658.267
StimVisualOff	1	748				1634424658.4337
StimVisualOn	1	749	G	center	AlexBrush-Regular.ttf	1634424658.6212
StimVisualOff	1	749				1634424658.7878
StimVisualOn	1	750	N	center	LiberationMono-Regular.ttf	1634424658.9753
StimVisualOff	1	750				1634424659.142
StimVisualOn	1	751	d	center	LiberationMono-Regular.ttf	1634424659.3295
StimVisualOff	1	751				1634424659.4962
StimVisualOn	1	752	l	center	AlexBrush-Regular.ttf	1634424659.6837
StimVisualOff	1	752				1634424659.8504
StimVisualOn	1	753	Q	center	LiberationMono-Regular.ttf	1634424660.0379
StimVisualOff	1	753				1634424660.2045
StimVisualOn	1	754	n	center	LiberationMono-Regular.ttf	1634424660.392
StimVisualOff	1	754				1634424660.5587
StimVisualOn	1	755	C	center	LiberationMono-Regular.ttf	1634424660.7462
StimVisualOff	1	755				1634424660.9129
StimVisualOn	1	756	A	center	LiberationMono-Regular.ttf	1634424661.1212
StimVisualOff	1	756				1634424661.2879
StimVisualOn	1	757	X	center	AlexBrush-Regular.ttf	1634424661.4754
StimVisualOff	1	757				1634424661.6421
StimVisualOn	1	758	K	center	AlexBrush-Regular.ttf	1634424661.8296
StimVisualOff	1	758				1634424661.9962
StimVisualOn	1	759	M	center	LiberationMono-Regular.ttf	1634424662.1837
StimVisualOff	1	759				1634424662.3504
StimVisualOn	1	760	W	center	LiberationMono-Regular.ttf	1634424662.5379
StimVisualOff	1	760				1634424662.7046
StimVisualOn	1	761	h	center	LiberationMono-Regular.ttf	1634424662.8921
StimVisualOff	1	761				1634424663.0587
StimVisualOn	1	762	Q	center	AlexBrush-Regular.ttf	1634424663.2462
StimVisualOff	1	762				1634424663.4129
StimVisualOn	1	763	2	center	LiberationMono-Regular.ttf	1634424663.6004
StimVisualOff	1	763				1634424663.7671
StimVisualOn	1	764	i	center	LiberationMono-Regular.ttf	1634424663.9546
StimVisualOff	1	764				1634424664.1213
StimVisualOn	1	765	F	center	AlexBrush-Regular.ttf	1634424664.3088
StimVisualOff	1	765				1634424664.4754
StimVisualOn	1	766	M	center	LiberationMono-Regular.ttf	1634424664.6629
StimVisualOff	1	766				1634424664.8296
StimVisualOn	1	767	H	center	LiberationMono-Regular.ttf	1634424665.0171
StimVisualOff	1	767				1634424665.1838
StimVisualOn	1	768	k	center	LiberationMono-Regular.ttf	1634424665.3713
StimVisualOff	1	768				1634424665.538
StimVisualOn	1	769	R	center	LiberationMono-Regular.ttf	1634424665.7255
StimVisualOff	1	769				1634424665.8921
StimVisualOn	1	770	j	center	AlexBrush-Regular.ttf	1634424666.0796
StimVisualOff	1	770				1634424666.2463
StimVisualOn	1	771	L	center	AlexBrush-Regular.ttf	1634424666.4338
StimVisualOff	1	771				1634424666.6005
StimVisualOn	1	772	N	center	LiberationMono-Regular.ttf	1634424666.788
StimVisualOff	1	772				1634424666.9546
StimVisualOn	1	773	Z	center	AlexBrush-Regular.ttf	1634424667.1421
StimVisualOff	1	773				1634424667.3088
StimVisualOn	1	774	b	center	AlexBrush-Regular.ttf	1634424667.4963
StimVisualOff	1	774				1634424667.663
StimVisualOn	1	775	8	center	LiberationMono-Regular.ttf	1634424667.8505
StimVisualOff	1	775				1634424668.0172
StimVisualOn	1	776	e	center	AlexBrush-Regular.ttf	1634424668.2047
StimVisualOff	1	776				1634424668.3713
StimVisualOn	1	777	p	center	AlexBrush-Regular.ttf	1634424668.5588
StimVisualOff	1	777				1634424668.7255
StimVisualOn	1	778	i	center	LiberationMono-Regular.ttf	1634424668.913
StimVisualOff	1	778				1634424669.0797
StimVisualOn	1	779	t	center	LiberationMono-Regular.ttf	1634424669.2672
StimVisualOff	1	779				1634424669.4339
